tweetId|tweetDate|tweetText|hashtagList|location|numberRetweets|userMentions_userName|attitude
1017101970400792576|07-11-2018|RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @RepTomEmmer @RepGosar @RepWesterman @JeffS?|||10|@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@RepTomEmmer,@RepGosar,@RepWesterman|positive
1017101891363377152|07-11-2018|RT @PatriciaHammes2: @SecretarySonny You have been disturbingly quiet concerning @TwinMetals & copper nickel mining in @SuperiorNF . Follow?|||9|@PatriciaHammes2,@SecretarySonny,@TwinMetals,@SuperiorNF|positive
1017101646185291781|07-11-2018|RT @wefishhm70: @RepMcClintock @repdonyoung @RepStevePearce @Raul_Labrador @RepWesterman @RepLaHood @RepWebster @RepDavidRouzer @RepJackBer?|||6|@wefishhm70,@RepMcClintock,@repdonyoung,@RepStevePearce,@Raul_Labrador,@RepWesterman,@RepLaHood,@RepWebster,@RepDavidRouzer|positive
1017101594175918081|07-11-2018|RT @wefishhm70: @POTUS @DOIDepSec @SecretarySonny @JeffSmalls @RepJasonLewis @collinpeterson @RepErikPaulsen @RepTimWalz @amyklobuchar @Sen?|||7|@wefishhm70,@POTUS,@DOIDepSec,@SecretarySonny,@JeffSmalls,@RepJasonLewis,@collinpeterson,@RepErikPaulsen,@RepTimWalz,@amyklobuchar|positive
1017101580628348928|07-11-2018|RT @wefishhm70: @RepMcClintock @repdonyoung @RepStevePearce @Raul_Labrador @RepWesterman @RepLaHood @RepWebster @RepDavidRouzer @RepJackBer?|||5|@wefishhm70,@RepMcClintock,@repdonyoung,@RepStevePearce,@Raul_Labrador,@RepWesterman,@RepLaHood,@RepWebster,@RepDavidRouzer|positive
1017101378769080323|07-11-2018|@ForestPathology @USDA_NIFA @MaynoothUni @AFBINI @USDA_APHIS @USDA @BruceMoltzan @ProForestUF @UF_IFAS @SFRC_UF Sou? https://t.co/Dcd0BXMIyY|||0|@ForestPathology,@USDA_NIFA,@MaynoothUni,@AFBINI,@USDA_APHIS,@USDA,@BruceMoltzan,@ProForestUF,@UF_IFAS,@SFRC_UF|positive
1017101085306212352|07-11-2018|RT @GrowthEnergy: As June 1 marks the beginning of fuel restrictions on E15, leaders across the heartland are urging @USDA to push @EPA to?|||692|@GrowthEnergy,@USDA,@EPA|positive
1017101016100233216|07-11-2018|RT @FarmersGov: Whether you are small-scale vegetable grower or a cattle rancher on 10,000 acres, we have tools & resources to help you imp?|||18|@FarmersGov|positive
1017100672708333568|07-11-2018|RT @FarmersGov: Whether you are small-scale vegetable grower or a cattle rancher on 10,000 acres, we have tools & resources to help you imp?|||18|@FarmersGov|positive
1017100594174099456|07-11-2018|Hydrangea at Chinese flower farm ? @americasflowers @USDA #flowersmakemehappy https://t.co/0jxt74VMtS|#flowersmakemehappy||1|@americasflowers,@USDA|positive
1017100384375058432|07-11-2018|RT @USDA_NRCS: Today is #WorldPopulationDay. As the population keeps growing, so do American farmers. Thank you for feeding us! https://t.c?|#WorldPopulationDay||21|@USDA_NRCS|positive
1017099925690241024|07-11-2018|RT @USDA: Have a safe food #summer! https://t.co/KQTKvyjUcg|#summer||34|@USDA|positive
1017099692587520000|07-11-2018|RT @mz55qrf: @jato791 This is who @FloridaCRC @mattgaetz @TomLeeFL @AGPamBondi are in bed with. We don't want HSUS's grubby mitts on our co?|||2|@mz55qrf,@jato791,@FloridaCRC,@mattgaetz,@TomLeeFL,@AGPamBondi|positive
1017099586815516672|07-11-2018|RT @USDA: Start your morning off with some #WednesdayWisdom from the third president of the United States! https://t.co/Na4En5tMmJ|#WednesdayWisdom||191|@USDA|positive
1017099135030194177|07-11-2018|RT @USDA: Have a safe food #summer! https://t.co/KQTKvyjUcg|#summer||34|@USDA|positive
1017098336933990402|07-11-2018|@GrowthEnergy @USDA @EPA Who did you vote for? https://t.co/BogcReDMGN|||0|@GrowthEnergy,@USDA,@EPA|positive
1017098228897058816|07-11-2018|RT @FarmPolicy: Departure of Average Temperature from Normal July 1 - July 7;  Weekly Weather and Crop Bulletin, @USDA https://t.co/uo1M3Ij?|||3|@FarmPolicy,@USDA|positive
1017098170608865290|07-11-2018|RT @BeltwayBeef: From ?@OfficialRFDTV? this morning -  one reason why we?re pushing the ?@US_FDA? to step up and enforce fair and accurate?|||5|@BeltwayBeef,@OfficialRFDTV,@US_FDA|positive
1017098127088680960|07-11-2018|RT @FarmPolicy: "More Heat, but maybe more Rain in Store for Some #Corn / #Soybean Areas," https://t.co/bGIM9dG3k6 (MP3- 1 minute).  @USDA?|#Corn,#Soybean||2|@FarmPolicy,@USDA|positive
1017098078380122112|07-11-2018|RT @USDA: For all you cherry lovers out there, there will be plenty of #cherries available this year to make that cherry pie or dessert! Ha?|#cherries||25|@USDA|positive
1017098047594123270|07-11-2018|RT @mz55qrf: @jato791 This is who @FloridaCRC @mattgaetz @TomLeeFL @AGPamBondi are in bed with. We don't want HSUS's grubby mitts on our co?|||2|@mz55qrf,@jato791,@FloridaCRC,@mattgaetz,@TomLeeFL,@AGPamBondi|positive
1017097765699117057|07-11-2018|@Tyne_Ag cc:  Ya?ll can fix this issue with #biofuel policy @realDonaldTrump @SecretaryRoss @SecretarySonny? https://t.co/jwAyJdZV33|#biofuel||0|@Tyne_Ag,@realDonaldTrump,@SecretaryRoss,@SecretarySonny|positive
1017097727149109248|07-11-2018|RT @USDA: Start your morning off with some #WednesdayWisdom from the third president of the United States! https://t.co/Na4En5tMmJ|#WednesdayWisdom||191|@USDA|positive
1017097694391791616|07-11-2018|From ?@OfficialRFDTV? this morning -  one reason why we?re pushing the ?@US_FDA? to step up and enforce fair and ac? https://t.co/fNaAUqSLMn|||5|@OfficialRFDTV,@US_FDA|positive
1017097463138848768|07-11-2018|RT @USDA: The Pacific Northwest could have an unusually bad #wildfire season. And it could be bad on a national scale as well. USDA's Gary?|#wildfire||29|@USDA|positive
1017096762253815808|07-11-2018|RT @USDA: Have a safe food #summer! https://t.co/KQTKvyjUcg|#summer||34|@USDA|positive
1017096220118941697|07-11-2018|RT @USDA: Have a safe food #summer! https://t.co/KQTKvyjUcg|#summer||34|@USDA|positive
1017095773174009856|07-11-2018|RT @USDA: Start your morning off with some #WednesdayWisdom from the third president of the United States! https://t.co/Na4En5tMmJ|#WednesdayWisdom||191|@USDA|positive
1017095447771516928|07-11-2018|@jato791 This is who @FloridaCRC @mattgaetz @TomLeeFL @AGPamBondi are in bed with. We don't want HSUS's grubby mitt? https://t.co/Sy8wgvhYVI|||2|@jato791,@FloridaCRC,@mattgaetz,@TomLeeFL,@AGPamBondi|positive
1017095248089141248|07-11-2018|RT @usdaRD: .@USDA has more than $4 billion in direct loans available for water infrastructure in rural communities. That's over $4 billion?|||18|@usdaRD,@USDA|positive
1017095083005530119|07-11-2018|#NorthCarolina #health #hogs #pigs @wthfilm @USDA @FDA @SenSanders @AFoodRevolution @oceanrobbins @ForksOverKnives? https://t.co/BeIOjSGbeC|#NorthCarolina,#health,#hogs,#pigs||0|@wthfilm,@USDA,@FdA,@SenSanders,@AFoodRevolution,@oceanrobbins,@ForksOverKnives|positive
1017094943775580161|07-11-2018|RT @USDA: Have a safe food #summer! https://t.co/KQTKvyjUcg|#summer||34|@USDA|positive
1017094677345030146|07-11-2018|RT @usdafsa: Producers: You have 3 weeks left to nominate yourself or another farmer to serve on your county committee #LeadYourFSA https:/?|#LeadYourFSA||3|@usdafsa|positive
1017094376458211330|07-11-2018|RT @USDA: Have a safe food #summer! https://t.co/KQTKvyjUcg|#summer||34|@USDA|positive
1017094298444148736|07-11-2018|RT @usdaRD: .@USDA has more than $4 billion in direct loans available for water infrastructure in rural communities. That's over $4 billion?|||18|@usdaRD,@USDA|positive
1017094291427127297|07-11-2018|RT @USDA: Have a safe food #summer! https://t.co/KQTKvyjUcg|#summer||34|@USDA|positive
1017094209528983553|07-11-2018|RT @USDA: Have a safe food #summer! https://t.co/KQTKvyjUcg|#summer||34|@USDA|positive
1017093828443082752|07-11-2018|RT @USDA_NRCS: World population is estimated to reach 9 billion by 2050. Healthy soil is the key to growing food for a growing population.?|||62|@USDA_NRCS|positive
1017093102505512960|07-11-2018|RT @USDA: Have a safe food #summer! https://t.co/KQTKvyjUcg|#summer||34|@USDA|positive
1017092901321535488|07-11-2018|RT @USDA: Have a safe food #summer! https://t.co/KQTKvyjUcg|#summer||34|@USDA|positive
1017092678289379330|07-11-2018|RT @USDA: Have a safe food #summer! https://t.co/KQTKvyjUcg|#summer||34|@USDA|positive
1017092634358231041|07-11-2018|RT @USDA: Have a safe food #summer! https://t.co/KQTKvyjUcg|#summer||34|@USDA|positive
1017092541748072450|07-11-2018|RT @USDA: Have a safe food #summer! https://t.co/KQTKvyjUcg|#summer||34|@USDA|positive
1017092423825149952|07-11-2018|RT @USDA: Start your morning off with some #WednesdayWisdom from the third president of the United States! https://t.co/Na4En5tMmJ|#WednesdayWisdom||191|@USDA|positive
1017092357919997952|07-11-2018|RT @USDA: Have a safe food #summer! https://t.co/KQTKvyjUcg|#summer||34|@USDA|positive
1017091930419650561|07-11-2018|RT @USDA: Have a safe food #summer! https://t.co/KQTKvyjUcg|#summer||34|@USDA|positive
1017091855329234944|07-11-2018|RT @USDA: Have a safe food #summer! https://t.co/KQTKvyjUcg|#summer||34|@USDA|positive
1017091747212488704|07-11-2018|RT @USDA: Have a safe food #summer! https://t.co/KQTKvyjUcg|#summer||34|@USDA|positive
1017091314410754049|07-11-2018|RT @caseliskar: @SecretarySonny How long are you going to keep this endless cycle of studies going in @SuperiorNF. Spending countless amoun?|||9|@caseliskar,@SecretarySonny,@SuperiorNF|positive
1017091273222705152|07-11-2018|RT @usdaRD: .@USDA has more than $4 billion in direct loans available for water infrastructure in rural communities. That's over $4 billion?|||18|@usdaRD,@USDA|positive
1017091267526840320|07-11-2018|RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretarySonny @JeffSmalls @RepJasonLewis @collinpeterson @amyklobuchar @SenTinaSmith @K?|||8|@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretarySonny,@JeffSmalls,@RepJasonLewis,@collinpeterson,@amyklobuchar,@SenTinaSmith|positive
1017091227005607936|07-11-2018|RT @WhiteCoatWaste: The ?@kittenxlady? & other veterinary experts slam ?@USDA? for killing 1000s of healthy kittens in tests exposed by WCW?|||14|@WhiteCoatWaste,@kittenxlady,@USDA|positive
1017091210605973504|07-11-2018|.@USDA helps ensures students are fed adequate nutrition. Find out more about the value of school meals from Brando? https://t.co/KKenBeYZzA|||4|@USDA|positive
1017091125012783105|07-11-2018|Trump?s @USDA Is Killing Rules That Organic Food Makers Want https://t.co/V90PmCC2hA via @bpolitics @ajmartinny? https://t.co/cYcm3mm9jz|||0|@USDA,@bpolitics,@ajmartinny|positive
1017091093169569793|07-11-2018|RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyk?|||6|@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump|positive
1017091017701552129|07-11-2018|RT @usdaRD: .@USDA has more than $4 billion in direct loans available for water infrastructure in rural communities. That's over $4 billion?|||18|@usdaRD,@USDA|positive
1017090719817846786|07-11-2018|RT @usdafsa: Producers: You have 3 weeks left to nominate yourself or another farmer to serve on your county committee #LeadYourFSA https:/?|#LeadYourFSA||3|@usdafsa|positive
1017090680265601024|07-11-2018|RT @USDA: Start your morning off with some #WednesdayWisdom from the third president of the United States! https://t.co/Na4En5tMmJ|#WednesdayWisdom||191|@USDA|positive
1017090617556586496|07-11-2018|RT @caseliskar: @SecretarySonny How long are you going to keep this endless cycle of studies going in @SuperiorNF. Spending countless amoun?|||9|@caseliskar,@SecretarySonny,@SuperiorNF|positive
1017090531002867712|07-11-2018|RT @usdafsa: Don't forget! Even if you've reported your crop acres to your insurance agent, you still need to report to @USDA. 

https://t.?|||15|@usdafsa,@USDA|positive
1017090428276035584|07-11-2018|RT @EnergyDelaware: Congrats to @UDelaware researcher and #CCEI associate director Basudeb Saha, recently appointed to the #Biomass Researc?|#CCEI,#Biomass||5|@EnergyDelaware,@UDelaware|positive
1017090278073733125|07-11-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1017089681589141505|07-11-2018|RT @USDANutrition: When school is not in session, @USDA Summer Meal Programs ensure that low-income children continue to receive nutritious?|||33|@USDANutrition,@USDA|positive
1017089589104791552|07-11-2018|@SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/kmmfe9eKW6|||7|@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta|positive
1017089486906421258|07-11-2018|RT @Unitedminingal: @SecretarySonny You have been disturbingly quiet concerning @TwinMetals & copper nickel mining in @SuperiorNF . Follow?|||11|@Unitedminingal,@SecretarySonny,@TwinMetals,@SuperiorNF|positive
1017089316407971842|07-11-2018|@RepMcClintock @repdonyoung @RepStevePearce @Raul_Labrador @RepWesterman @RepLaHood @RepWebster @RepDavidRouzer? https://t.co/K9viltdyHV|||7|@RepMcClintock,@repdonyoung,@RepStevePearce,@Raul_Labrador,@RepWesterman,@RepLaHood,@RepWebster,@RepDavidRouzer|positive
1017089299135778816|07-11-2018|RT @wefishhm70: @RepGosar @Replouiegohmert @RobWittman @RepStevePearce @RepLizCheney @RepRobBishop @RepGarretGraves @RepPaulCook @RepWester?|||6|@wefishhm70,@RepGosar,@replouiegohmert,@RobWittman,@RepStevePearce,@RepLizCheney,@RepRobBishop,@RepGarretGraves,@RepPaulCook|positive
1017089289455263744|07-11-2018|RT @USDA: Start your morning off with some #WednesdayWisdom from the third president of the United States! https://t.co/Na4En5tMmJ|#WednesdayWisdom||191|@USDA|positive
1017089172056825856|07-11-2018|RT @USDA: Start your morning off with some #WednesdayWisdom from the third president of the United States! https://t.co/Na4En5tMmJ|#WednesdayWisdom||191|@USDA|positive
1017089048689758214|07-11-2018|@POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/lSXLx0sXBP|||7|@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta|positive
1017088945493020672|07-11-2018|RT @wefishhm70: @POTUS @DOIDepSec @SecretarySonny @JeffSmalls @RepJasonLewis @collinpeterson @RepErikPaulsen @RepTimWalz @amyklobuchar @Sen?|||7|@wefishhm70,@POTUS,@DOIDepSec,@SecretarySonny,@JeffSmalls,@RepJasonLewis,@collinpeterson,@RepErikPaulsen,@RepTimWalz,@amyklobuchar|positive
1017088904720101376|07-11-2018|RT @USDA: Start your morning off with some #WednesdayWisdom from the third president of the United States! https://t.co/Na4En5tMmJ|#WednesdayWisdom||191|@USDA|positive
1017088873523015681|07-11-2018|RT @usdaRD: .@USDA has more than $4 billion in direct loans available for water infrastructure in rural communities. That's over $4 billion?|||18|@usdaRD,@USDA|positive
1017088832225906689|07-11-2018|RT @wefishhm70: @RepMcClintock @repdonyoung @RepStevePearce @Raul_Labrador @RepWesterman @RepLaHood @RepWebster @RepDavidRouzer @RepJackBer?|||6|@wefishhm70,@RepMcClintock,@repdonyoung,@RepStevePearce,@Raul_Labrador,@RepWesterman,@RepLaHood,@RepWebster,@RepDavidRouzer|positive
1017088805483016194|07-11-2018|RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyk?|||6|@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump|positive
1017088789762727938|07-11-2018|RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretarySonny @JeffSmalls @RepJasonLewis @collinpeterson @amyklobuchar @SenTinaSmith @K?|||8|@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretarySonny,@JeffSmalls,@RepJasonLewis,@collinpeterson,@amyklobuchar,@SenTinaSmith|positive
1017088735521968129|07-11-2018|@POTUS @SecretaryZinke @DOIDepSec @SecretarySonny @JeffSmalls @RepJasonLewis @collinpeterson @amyklobuchar? https://t.co/OKGJpSEQUI|||8|@POTUS,@SecretaryZinke,@DOIDepSec,@SecretarySonny,@JeffSmalls,@RepJasonLewis,@collinpeterson,@amyklobuchar|positive
1017088682917056512|07-11-2018|.@USDA has more than $4 billion in direct loans available for water infrastructure in rural communities. That's ove? https://t.co/ghYmatGZe7|||18|@USDA|positive
1017088670510338049|07-11-2018|RT @USDA: Start your morning off with some #WednesdayWisdom from the third president of the United States! https://t.co/Na4En5tMmJ|#WednesdayWisdom||191|@USDA|positive
1017088589891547136|07-11-2018|RT @healthythinker: The #socialdeterminants of #food for #health #farms & #economy https://t.co/t2mrsUuAg8 @UCSUSA 50-State #FoodSystem Sco?|#socialdeterminants,#food,#health,#farms,#economy,#FoodSystem||4|@healthythinker,@UCSUSA|positive
1017088584980058113|07-11-2018|@SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/4iHyHCcebM|||6|@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta|positive
1017088495314264064|07-11-2018|RT @PatriciaHammes2: @SecretarySonny You have been disturbingly quiet concerning @TwinMetals & copper nickel mining in @SuperiorNF . Follow?|||9|@PatriciaHammes2,@SecretarySonny,@TwinMetals,@SuperiorNF|positive
1017088052995510272|07-11-2018|@MatthewHHML @USDA Sorry to hear that, we know they've been a huge issue everywhere this year. I would avoid using? https://t.co/eKYvSfJBzc|||0|@MatthewHHML,@USDA|positive
