tweetId,tweetDate,tweetText,hashtagList,location,numberRetweets,userMentions_userName,tweetSentiment
1023944335769980929,07-30-2018,"RT @USDA: Nearly $2 billion is now available for eligible producers affected by 2017 hurricanes & wildfires. Deadline to signup is Nov 16,?",,,38.0,@USDA,neg
1023944309291114496,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023944038712524806,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023943945930268672,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023943834563215360,07-30-2018,Hoy en #MeloJuntoAlCampo:,,,,,pos
1023943702912413696,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023943629105233920,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023943150992273408,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023943068653969408,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023943065910894592,07-30-2018,Just announced: @usdaRD / @USDA has more than $4B in direct loans avail for rural communities to build or upgrade H? https://t.co/ZQEOFHJdJE,,,1.0,"@usdaRD,@USDA",neg
1023942949342797824,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023942924927680512,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023942659075985409,07-30-2018,RT @amjoyshow: SHIRLEY SHERROD former @USDA official on #farmer aid: ,,,,,neg
1023942523750895616,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023942141268058112,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023942114735022081,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023942038369259520,07-30-2018,RT @amjoyshow: SHIRLEY SHERROD former @USDA official on #farmer aid: ,,,,,neg
1023941872459366400,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023941129132298240,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023940990392889351,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023940779998433280,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023940640030289923,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023940591464472577,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023940427890810880,07-30-2018,"RT @USDA: Nearly $2 billion is now available for eligible producers affected by 2017 hurricanes & wildfires. Deadline to signup is Nov 16,?",,,38.0,@USDA,neg
1023940283485118465,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023940250014502912,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023940224718721024,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023940068715765760,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023940021043245056,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023939998830284801,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023939819137888256,07-30-2018,@amjoyshow @USDA JUST LIKE THE FARM BILL LAST TIME 5 BILLION CUT IN FOOD STAMPS AND INCREASE OF 7 BILLION TO PAY FA? https://t.co/jhbFYyrXUZ,,,0.0,"@amjoyshow,@USDA",pos
1023939743053176832,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023939627961475073,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023939341880414209,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023939326713974784,07-30-2018,@USDA Can you imagine the outrage that would ensue if we took puppies away from their mothers so that we could take? https://t.co/ziWsuUiW9C,,,0.0,@USDA,neg
1023939240089079809,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023939103052767232,07-30-2018,Port Houston hosted more than 70 #perishable and #supplychain experts during a Food and #Produce Roundtable. The Po? https://t.co/Qc7nmmeR92,"#perishable,#supplychain,#Produce",,2.0,,neg
1023938827122028545,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023938751259656203,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023938503359361024,07-30-2018,RT @USDANutrition: @USDA Summer Meal Programs help families stretch their food budgets by  providing meals and/or snacks at no cost to chil?,,,1.0,"@USDANutrition,@USDA",neg
1023938477686173698,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023938467326255105,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023938401706434560,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023938364578390016,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023938192179974144,07-30-2018,@USDA Summer Meal Programs help families stretch their food budgets by  providing meals and/or snacks at no cost to? https://t.co/aMBJjjA62b,,,1.0,@USDA,neg
1023938109510217728,07-30-2018,RT @BadAssKittyG: .@akcdoglovers @TheKennelClubUK ,,,,,neg
1023937964559065088,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023937178542514176,07-30-2018,"To my representative and senators, @SenJohnHoeven, @SenatorHeitkamp and @RepKevinCramer, and to @SecretarySonny and? https://t.co/AX6889kPew",,,0.0,"@SenJohnHoeven,@SenatorHeitkamp,@RepKevinCramer,@SecretarySonny",pos
1023937102105460737,07-30-2018,RT @wefishhm70: @RepGosar @Replouiegohmert @RepDLamborn @RobWittman @RepStevePearce @RepLizCheney @RepRobBishop @RepGarretGraves @RepWester?,,,9.0,"@wefishhm70,@RepGosar,@replouiegohmert,@RepDLamborn,@RobWittman,@RepStevePearce,@RepLizCheney,@RepRobBishop,@RepGarretGraves",neg
1023936991761768450,07-30-2018,RT @FishMaki: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklo?,,,9.0,"@FishMaki,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",neg
1023936867232833536,07-30-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyk?,,,8.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",neg
1023936822127276032,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023936815273664512,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023936763461550081,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023936733467955200,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023936698839781376,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023936580275384320,07-30-2018,The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is? https://t.co/PDDwy7MJdV,,,42.0,"@realDonaldTrump,@USDA,@SecretarySonny",neg
1023936340201754629,07-30-2018,"RT @chuckabbott1: Farmers producing soybean, sorghum, corn, wheat, cotton, dairy, and hogs will get two-thirds of $12 billion in Trump tari?",,,2.0,@chuckabbott1,neg
1023936263630422016,07-30-2018,"RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?",,,29.0,@FarmersGov,pos
1023935714118066177,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023935095244128257,07-30-2018,@SecretarySonny @USAmbassadorARG Argentinean pork is American too! I don't know why US people they think America are just them!,,,0.0,"@SecretarySonny,@USAmbassadorARG",neg
1023934972313268225,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023934904998998016,07-30-2018,RT @wefishhm70: @RepGosar @Replouiegohmert @RepDLamborn @RobWittman @RepStevePearce @RepLizCheney @RepRobBishop @RepGarretGraves @RepWester?,,,9.0,"@wefishhm70,@RepGosar,@replouiegohmert,@RepDLamborn,@RobWittman,@RepStevePearce,@RepLizCheney,@RepRobBishop,@RepGarretGraves",neg
1023934890168004609,07-30-2018,RT @wefishhm70: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar?,,,7.0,"@wefishhm70,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar",neg
1023934811646373888,07-30-2018,RT @FishMaki: @RepMcClintock @repdonyoung @RepStevePearce @Raul_Labrador @RepWesterman @RepLaHood @RepWebster @RepDavidRouzer @RepJackBergm?,,,7.0,"@FishMaki,@RepMcClintock,@repdonyoung,@RepStevePearce,@Raul_Labrador,@RepWesterman,@RepLaHood,@RepWebster,@RepDavidRouzer",neg
1023934796941209609,07-30-2018,RT @FishMaki: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar @r?,,,7.0,"@FishMaki,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar",neg
1023934714200162305,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023934674672988160,07-30-2018,RT @FishMaki: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklo?,,,9.0,"@FishMaki,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",neg
1023934611146059776,07-30-2018,RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrum?,,,7.0,"@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1023934526114983936,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023934511640399872,07-30-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyk?,,,8.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",neg
1023934300255862785,07-30-2018,RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @Interior @forestservice @USRepRickNolan @RepTomEmmer @R?,,,10.0,"@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@Interior,@forestservice,@USRepRickNolan,@RepTomEmmer",neg
1023934256869978112,07-30-2018,RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @RepTomEmmer @RepGosar @RepWesterman @JeffSmalls @SteveDaines @Thielm?,,,11.0,"@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@RepTomEmmer,@RepGosar,@RepWesterman,@JeffSmalls,@SteveDaines",neg
1023934215103152128,07-30-2018,RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @USRepRickNolan @RepTomEmmer @RepJasonLewis @KarinHousley @NewbergerJim @PeteSta?,,,11.0,"@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@USRepRickNolan,@RepTomEmmer,@RepJasonLewis,@KarinHousley,@NewbergerJim",neg
1023934165228638208,07-30-2018,RT @Unitedminingal: @SecretarySonny You need to finish the Environmental Assessment in @SuperiorNF . This study should have been completed?,,,11.0,"@Unitedminingal,@SecretarySonny,@SuperiorNF",neg
1023934140868112384,07-30-2018,RT @Unitedminingal: @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterm?,,,11.0,"@Unitedminingal,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1023933931886923777,07-30-2018,"RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?",,,29.0,@FarmersGov,pos
1023933621563023360,07-30-2018,RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @Interior @forestservice @USRepRickNolan @RepTomEmmer @R?,,,10.0,"@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@Interior,@forestservice,@USRepRickNolan,@RepTomEmmer",neg
1023933596929806336,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023933576943951872,07-30-2018,RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @RepTomEmmer @RepGosar @RepWesterman @JeffSmalls @SteveDaines @Thielm?,,,11.0,"@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@RepTomEmmer,@RepGosar,@RepWesterman,@JeffSmalls,@SteveDaines",neg
1023933533247692801,07-30-2018,RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @USRepRickNolan @RepTomEmmer @RepJasonLewis @KarinHousley @NewbergerJim @PeteSta?,,,11.0,"@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@USRepRickNolan,@RepTomEmmer,@RepJasonLewis,@KarinHousley,@NewbergerJim",neg
1023933510254354432,07-30-2018,RT @Western_Values: @SecretarySonny & @SecretaryZinke we are starting to feel like a broken record. Americans have written comments & email?,,,4.0,"@Western_Values,@SecretarySonny,@SecretaryZinke",neg
1023933442134892545,07-30-2018,RT @Unitedminingal: @SecretarySonny You need to finish the Environmental Assessment in @SuperiorNF . This study should have been completed?,,,11.0,"@Unitedminingal,@SecretarySonny,@SuperiorNF",neg
1023933413177348101,07-30-2018,RT @Unitedminingal: @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterm?,,,11.0,"@Unitedminingal,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1023933308999282688,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023932709591232513,07-30-2018,RT @SecretarySonny: Celebrating the reintroduction of American pork products into Argentina at @USAmbassadorARG residence in Buenos Aires h?,,,63.0,"@SecretarySonny,@USAmbassadorARG",pos
1023932452262301697,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023932179473227778,07-30-2018,RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @Interior @forestservice @USRepRickNolan @RepTomEmmer @R?,,,10.0,"@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@Interior,@forestservice,@USRepRickNolan,@RepTomEmmer",neg
1023932129388965888,07-30-2018,RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @RepTomEmmer @RepGosar @RepWesterman @JeffSmalls @SteveDaines @Thielm?,,,11.0,"@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@RepTomEmmer,@RepGosar,@RepWesterman,@JeffSmalls,@SteveDaines",neg
1023932081112535040,07-30-2018,RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @USRepRickNolan @RepTomEmmer @RepJasonLewis @KarinHousley @NewbergerJim @PeteSta?,,,11.0,"@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@USRepRickNolan,@RepTomEmmer,@RepJasonLewis,@KarinHousley,@NewbergerJim",neg
1023932025424752641,07-30-2018,RT @Unitedminingal: @SecretarySonny You need to finish the Environmental Assessment in @SuperiorNF . This study should have been completed?,,,11.0,"@Unitedminingal,@SecretarySonny,@SuperiorNF",neg
1023932006374301699,07-30-2018,"RT @usachp: Job openings! @USDA_NRCS archeologist/cultural resource specialist positions: Athens, GA; Temple, TX; Campaign, IL; https://t.c?",,,1.0,"@usachp,@USDA_NRCS",pos
1023931995812974593,07-30-2018,RT @Unitedminingal: @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterm?,,,11.0,"@Unitedminingal,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
