tweetId,tweetDate,tweetText,hashtagList,location,numberRetweets,userMentions_userName,tweetSentiment
1032693170981744640,08-23-2018,RT @realityinACTION: @USDA @HouseAppropsGOP @SenateGOP ENOUGH FREE CHIT > @GovWaste @ARedPillReport @NahBabyNah @NMsly @LouDobbs @OverTheMo?,,,3.0,"@realityinACTION,@USDA,@HouseAppropsGOP,@SenateGOP,@GovWaste,@ARedPillReport,@NahBabyNah,@NMsly,@LouDobbs",pos
1032693138295582720,08-23-2018,RT @FarmersGov: Did you suffer losses from 2017 #hurricanes & #wildfires? Visit your local @usdafsa office to sign up for our new recovery?,"#hurricanes,#wildfires",,6.0,"@FarmersGov,@usdafsa",pos
1032693025179357184,08-23-2018,RT @FarmersGov: Did you suffer losses from 2017 #hurricanes & #wildfires? Visit your local @usdafsa office to sign up for our new recovery?,"#hurricanes,#wildfires",,6.0,"@FarmersGov,@usdafsa",pos
1032692919675830278,08-23-2018,RT @realityinACTION: @USDA @HouseAppropsGOP @SenateGOP ENOUGH FREE CHIT > @GovWaste @ARedPillReport @NahBabyNah @NMsly @LouDobbs @OverTheMo?,,,3.0,"@realityinACTION,@USDA,@HouseAppropsGOP,@SenateGOP,@GovWaste,@ARedPillReport,@NahBabyNah,@NMsly,@LouDobbs",pos
1032692721255899136,08-23-2018,RT @realityinACTION: @USDA @HouseAppropsGOP @SenateGOP ENOUGH FREE CHIT > @GovWaste @ARedPillReport @NahBabyNah @NMsly @LouDobbs @OverTheMo?,,,3.0,"@realityinACTION,@USDA,@HouseAppropsGOP,@SenateGOP,@GovWaste,@ARedPillReport,@NahBabyNah,@NMsly,@LouDobbs",pos
1032690192333905920,08-23-2018,?This nation-wide survey is the most comprehensive #honeybee health survey conducted to date.?? https://t.co/yoV6eHQgEc,#honeybee,,1.0,,neg
1032689481781059584,08-23-2018,"RT @SecretarySonny: Trinity Valley Dairy, near Cortland, NY,  is a 5th generation family farm 30 minutes south of Syracuse. Here I am with?",,,37.0,@SecretarySonny,pos
1032688967370633217,08-23-2018,"RT @USDA: For the latest updates on Hurricane #Lane from Hawaii state and local officials, follow @fema's list - https://t.co/6RxaAAMcf1 ht?",#Lane,,16.0,"@USDA,@fema",pos
1032688877985849344,08-23-2018,RT @USDANutrition: The food and meal standards for @USDA #schoolmeals programs are carefully developed to promote good nutrition and overal?,#schoolmeals,,7.0,"@USDANutrition,@USDA",pos
1032688839171760130,08-23-2018,RT @USDANutrition: Breaking:@USDA awards $3.7 million to 38 State agencies for #CACFP meal service training. #grants https://t.co/Mtd71NNfq?,"#CACFP,#grants",,1.0,"@USDANutrition,@USDA",neg
1032688664759943169,08-23-2018,RT @Denisec67527755: @BATMANiish @VeraGorman @ASK_Esq29 @MarkBoslough @MarALagoPoolBoy @davidaxelrod @POTUS @USDA this person is falsely cl?,,,1.0,"@Denisec67527755,@BATMANiish,@VeraGorman,@ASK_Esq29,@MarkBoslough,@MarALagoPoolBoy,@davidaxelrod,@POTUS,@USDA",pos
1032688502918598657,08-23-2018,"RT @USDA: Our latest round of rural electric #infrastructure loans serves as reminders of the history of bringing power to #rural America,?","#infrastructure,#rural",,21.0,@USDA,neg
1032688343111409670,08-23-2018,"RT @senadornavarro: Agradezco la respuesta del Ministro de Agricultura de Estados Unidos, @SecretarySonny.",,,,,pos
1032688158876610560,08-23-2018,"RT @SecretarySonny: Trinity Valley Dairy, near Cortland, NY,  is a 5th generation family farm 30 minutes south of Syracuse. Here I am with?",,,37.0,@SecretarySonny,pos
1032688092631785472,08-23-2018,"RT @USDA_NRCS: As our #ConservationRoadTrip winds down, we couldn't miss the opportunity to stop in Ohio & visit #soilhealth advocate, Davi?","#ConservationRoadTrip,#soilhealth",,8.0,@USDA_NRCS,neg
1032687963417845761,08-23-2018,"RT @USDA: Copper may be the key to ""growing"" more land & feeding the world. Learn how @USDA_NIFA is supporting research at @Cornell that ma?",,,19.0,"@USDA,@USDA_NIFA,@Cornell",neg
1032687896409657345,08-23-2018,"RT @agripulse: Grant Kimberley, @IowaSoybeans told Agri-Pulse the rumored $1.50 to $1.90 per #soybean bushel is ""about what the impact of p?",#soybean,,7.0,"@agripulse,@IowaSoybeans",neg
1032687840214360064,08-23-2018,RT @FLOLOfarms: Finally got things nailed down.....,,,,,neg
1032687834648506368,08-23-2018,"RT @USDA: Copper may be the key to ""growing"" more land & feeding the world. Learn how @USDA_NIFA is supporting research at @Cornell that ma?",,,19.0,"@USDA,@USDA_NIFA,@Cornell",neg
1032687823541993472,08-23-2018,RT @RepKevinCramer: Heading to Fargo for my trade town hall with @SecretaryRoss & @USDA Deputy Secretary Censky. The view on I-94 is lookin?,,,5.0,"@RepKevinCramer,@SecretaryRoss,@USDA",neg
1032687341113094144,08-23-2018,@timechols @SNICKERS @GaFarmBureau @SecretarySonny @SecretaryPerry This is very interesting... I need to look into this more.,,,0.0,"@timechols,@SNICKERS,@GaFarmBureau,@SecretarySonny,@SecretaryPerry",pos
1032686799582359552,08-23-2018,RT @TrashyChic: @USDA @USDA_NIFA @Cornell https://t.co/R59JBme9Un,,,2.0,"@TrashyChic,@USDA,@USDA_NIFA,@Cornell",neg
1032686545181061121,08-23-2018,@SecretarySonny @RepTenney This was not a town hall event @claudiatenney. This obviously was an invitation only pho? https://t.co/CCCZ75lUPs,,,1.0,"@SecretarySonny,@RepTenney,@claudiatenney",neg
1032686521793503232,08-23-2018,RT @TrashyChic: @USDA @USDA_NIFA @Cornell https://t.co/R59JBme9Un,,,2.0,"@TrashyChic,@USDA,@USDA_NIFA,@Cornell",neg
1032686168620580866,08-23-2018,RT @davidgrotto: And they learn the importance of eating breakfast and what food constitutes a nutritious breakfast based on stringent @USD?,,,1.0,@davidgrotto,pos
1032685704625774593,08-23-2018,@sbirgov @UNHManchester @dodsbir @NSFSBIR @federallabs @NIHsbir @dhsscitech @uspto @NASA_Langley @DOESBIR @USDA It'? https://t.co/dmBEhNASyM,,,0.0,"@sbirgov,@UNHManchester,@dodsbir,@NSFSBIR,@federallabs,@NIHsbir,@dhsscitech,@uspto,@NASA_Langley,@DOESBIR,@USDA",neg
1032685558638804996,08-23-2018,RT @USDA_NRCS: Growing a variety of plants builds stronger #soilhealth by providing a DIVERSE diet for micro-organisms & breaks pest cycles?,#soilhealth,,11.0,@USDA_NRCS,neg
1032685523230490624,08-23-2018,And they learn the importance of eating breakfast and what food constitutes a nutritious breakfast based on stringe? https://t.co/X5u2wBozEZ,,,1.0,,pos
1032685359824420864,08-23-2018,RT @tpolansek: .@SecretarySonny says #farm aid details may be disclosed Monday https://t.co/0K8XiIgOPY #TradeWar,"#farm,#TradeWar",,5.0,"@tpolansek,@SecretarySonny",neg
1032685234603614208,08-23-2018,RT @RepTenney: Another great dairy roundtable this morning at Brabant Farm. Thank you @SecretarySonny for visiting NY22 to learn about our?,,,4.0,"@RepTenney,@SecretarySonny",pos
1032684740510404608,08-23-2018,RT @FarmersGov: Did you suffer losses from 2017 #hurricanes & #wildfires? Visit your local @usdafsa office to sign up for our new recovery?,"#hurricanes,#wildfires",,6.0,"@FarmersGov,@usdafsa",pos
1032684252972937217,08-23-2018,RT @FarmersGov: Did you suffer losses from 2017 #hurricanes & #wildfires? Visit your local @usdafsa office to sign up for our new recovery?,"#hurricanes,#wildfires",,6.0,"@FarmersGov,@usdafsa",pos
1032683908779974656,08-23-2018,RT @NDConnie1953: @RepKevinCramer @SecretaryRoss @USDA Heading to a little handpicked town hall ... why are you scare of the average #NDan?,#NDan,,1.0,"@NDConnie1953,@RepKevinCramer,@SecretaryRoss,@USDA",pos
1032683631888687104,08-23-2018,RT @USDA_NRCS: Every living thing needs water. #Conservation keeps it clean. https://t.co/RjV8ikFl99 #WaterQualityMonth https://t.co/bkebgA?,"#Conservation,#WaterQualityMonth",,32.0,@USDA_NRCS,neg
1032683507439480832,08-23-2018,RT @USDA_NRCS: Every living thing needs water. #Conservation keeps it clean. https://t.co/RjV8ikFl99 #WaterQualityMonth https://t.co/bkebgA?,"#Conservation,#WaterQualityMonth",,32.0,@USDA_NRCS,neg
1032683168934121472,08-23-2018,"RT @cattlefax: U.S. exports of grain in all forms (GIAF) are on track to set a new record in 2017-18, with two months of sales left to repo?",,,3.0,@cattlefax,neg
1032681655478050816,08-23-2018,RT @USDA: Get the latest #wildfire information and see our @forestservice and interagency #firefighter efforts across the nation - https://?,"#wildfire,#firefighter",,51.0,"@USDA,@forestservice",pos
1032681415106691072,08-23-2018,"Farmers Keeping Nutrients on the Field, Out of Streams",,,,,pos
1032680939216949248,08-23-2018,"RT @SecretarySonny: Morning town hall event w/@RepTenney at Trinity Valley Dairy near Cortland, NY. They say a U.S. Sec of Ag hasn't visite?",,,41.0,"@SecretarySonny,@RepTenney",neg
1032680879330676737,08-23-2018,"2/ Also today, @Rene_MarshCNN published this article based on @POGOBlog @LPetersonDC?s investigation into the revol? https://t.co/WnzzSW9iNY",,,2.0,"@Rene_MarshCNN,@POGOBlog,@LPetersonDC",neg
1032680730395074562,08-23-2018,"RT @SecretarySonny: Morning town hall event w/@RepTenney at Trinity Valley Dairy near Cortland, NY. They say a U.S. Sec of Ag hasn't visite?",,,41.0,"@SecretarySonny,@RepTenney",neg
1032680487712706560,08-23-2018,"RT @USDA: Copper may be the key to ""growing"" more land & feeding the world. Learn how @USDA_NIFA is supporting research at @Cornell that ma?",,,19.0,"@USDA,@USDA_NIFA,@Cornell",neg
1032680471698792450,08-23-2018,"RT @SecretarySonny: Trinity Valley Dairy, near Cortland, NY,  is a 5th generation family farm 30 minutes south of Syracuse. Here I am with?",,,37.0,@SecretarySonny,pos
1032680148942774272,08-23-2018,@USDA @USDA_NIFA @Cornell https://t.co/R59JBme9Un,,,2.0,"@USDA,@USDA_NIFA,@Cornell",neg
1032679166305550336,08-23-2018,"RT @jacyreese: .@MemphisMeats and @MeatInstitute just co-signed a letter asking the @USDA and @US_FDA to have joint oversight over ""cell-ba?",,,6.0,"@jacyreese,@MemphisMeats,@MeatInstitute,@USDA,@US_FDA",pos
1032679115575492609,08-23-2018,RT @tpolansek: .@SecretarySonny says #farm aid details may be disclosed Monday https://t.co/0K8XiIgOPY #TradeWar,"#farm,#TradeWar",,5.0,"@tpolansek,@SecretarySonny",neg
1032678721394753538,08-23-2018,"RT @jacyreese: .@MemphisMeats and @MeatInstitute just co-signed a letter asking the @USDA and @US_FDA to have joint oversight over ""cell-ba?",,,6.0,"@jacyreese,@MemphisMeats,@MeatInstitute,@USDA,@US_FDA",pos
1032678510442233856,08-23-2018,.@MemphisMeats and @MeatInstitute just co-signed a letter asking the @USDA and @US_FDA to have joint oversight over? https://t.co/BTT5mGo1qN,,,6.0,"@MemphisMeats,@MeatInstitute,@USDA,@US_FDA",pos
1032678112302166016,08-23-2018,"RT @ToriMorgan91: Great to meet @USDA representatives @usembassylondon today to discuss trade, Ag policy & the view on #brexit from the oth?",#brexit,,4.0,"@ToriMorgan91,@USDA,@usembassylondon",pos
1032678048360017921,08-23-2018,@RepTenney @SecretarySonny Did you address #TrumpTreasonInPlainSight,#TrumpTreasonInPlainSight,,0.0,"@RepTenney,@SecretarySonny",pos
1032678038821949441,08-23-2018,RT @FarmersGov: Did you suffer losses from 2017 #hurricanes & #wildfires? Visit your local @usdafsa office to sign up for our new recovery?,"#hurricanes,#wildfires",,6.0,"@FarmersGov,@usdafsa",pos
1032677994500947969,08-23-2018,@ilhousegop Remind them read as America Americans!Circle ?? parts of syfy vs potential reality! @USDA label learner? https://t.co/wTQula3vgc,,,0.0,"@ilhousegop,@USDA",neg
1032677860987691008,08-23-2018,"RT @USDA_NRCS: As our #ConservationRoadTrip winds down, we couldn't miss the opportunity to stop in Ohio & visit #soilhealth advocate, Davi?","#ConservationRoadTrip,#soilhealth",,8.0,@USDA_NRCS,neg
1032677752611237888,08-23-2018,"RT @forestservice: At the @USDA Forest Service, we encourage employee innovation and creativity. https://t.co/DnpvyYFtKy",,,7.0,"@forestservice,@USDA",pos
1032677669958234112,08-23-2018,Did you suffer losses from 2017 #hurricanes & #wildfires? Visit your local @usdafsa office to sign up for our new r? https://t.co/PwDlVTBggG,"#hurricanes,#wildfires",,6.0,@usdafsa,pos
1032677651121692672,08-23-2018,RT @RepTenney: Another great dairy roundtable this morning at Brabant Farm. Thank you @SecretarySonny for visiting NY22 to learn about our?,,,4.0,"@RepTenney,@SecretarySonny",pos
1032677587317927937,08-23-2018,"RT @USDA: Copper may be the key to ""growing"" more land & feeding the world. Learn how @USDA_NIFA is supporting research at @Cornell that ma?",,,19.0,"@USDA,@USDA_NIFA,@Cornell",neg
1032677362058625024,08-23-2018,"RT @FarmersGov: On average, honey bees & native bees support $18-$27 billion in crop yields each year in the US. https://t.co/0uAtjcOURR #p?",,,6.0,@FarmersGov,neg
1032677342068523013,08-23-2018,"RT @HOMAN2020PHILKE: The boy who got cyanide bombed and his Dog, @USDA  these @usdaRD  this are illegal and liability USDA credit CREATED t?",,,1.0,"@HOMAN2020PHILKE,@USDA,@usdaRD",neg
1032676868774866946,08-23-2018,RT @RepTenney: Another great dairy roundtable this morning at Brabant Farm. Thank you @SecretarySonny for visiting NY22 to learn about our?,,,4.0,"@RepTenney,@SecretarySonny",pos
1032676859245481984,08-23-2018,Another great dairy roundtable this morning at Brabant Farm. Thank you @SecretarySonny for visiting NY22 to learn a? https://t.co/cqI2CLZHwD,,,4.0,@SecretarySonny,pos
1032676724365041664,08-23-2018,@RepTenney @SecretarySonny Why are you campaigning with one of those swamp creatures you?re always screeching about?,,,0.0,"@RepTenney,@SecretarySonny",neg
1032676110700445696,08-23-2018,"RT @USDA: Copper may be the key to ""growing"" more land & feeding the world. Learn how @USDA_NIFA is supporting research at @Cornell that ma?",,,19.0,"@USDA,@USDA_NIFA,@Cornell",neg
1032676078051966981,08-23-2018,@SecretarySonny @RepTenney Did you address #tumptreason?,#tumptreason,,0.0,"@SecretarySonny,@RepTenney",neg
1032675868999671808,08-23-2018,"RT @PlattsAg: US net export #corn sales fall 11.3% on week to 1.228 mil mt; figure within expected range, @USDA data shows.",,,,,pos
1032675360423505920,08-23-2018,"RT @USDA: Copper may be the key to ""growing"" more land & feeding the world. Learn how @USDA_NIFA is supporting research at @Cornell that ma?",,,19.0,"@USDA,@USDA_NIFA,@Cornell",neg
1032675244551688192,08-23-2018,"US net export #corn sales fall 11.3% on week to 1.228 mil mt; figure within expected range, @USDA data shows.? https://t.co/1hwAucE6YX",#corn,,1.0,@USDA,pos
1032675195931246592,08-23-2018,RT @USDA_NRCS: Every living thing needs water. #Conservation keeps it clean. https://t.co/RjV8ikFl99 #WaterQualityMonth https://t.co/bkebgA?,"#Conservation,#WaterQualityMonth",,32.0,@USDA_NRCS,neg
1032675188784148480,08-23-2018,"US net export #corn sales fall 11.3% on week to 1.228 mil mt; figure within expected range, @USDA data shows.? https://t.co/auUVo70S2h",#corn,,0.0,@USDA,pos
1032675038372290561,08-23-2018,"RT @ToriMorgan91: Great to meet @USDA representatives @usembassylondon today to discuss trade, Ag policy & the view on #brexit from the oth?",#brexit,,4.0,"@ToriMorgan91,@USDA,@usembassylondon",pos
1032674618052685825,08-23-2018,"RT @SecretarySonny: Morning town hall event w/@RepTenney at Trinity Valley Dairy near Cortland, NY. They say a U.S. Sec of Ag hasn't visite?",,,41.0,"@SecretarySonny,@RepTenney",neg
1032674609999564803,08-23-2018,"@USDA @USDA_NIFA @Cornell ?If the proposed relocation and subsequent reduction in agency staff were to materialize,? https://t.co/5c8vdwsxDo",,,0.0,"@USDA,@USDA_NIFA,@Cornell",neg
1032674503237746691,08-23-2018,"RT @USDA: Copper may be the key to ""growing"" more land & feeding the world. Learn how @USDA_NIFA is supporting research at @Cornell that ma?",,,19.0,"@USDA,@USDA_NIFA,@Cornell",neg
1032674497009209344,08-23-2018,"RT @USDA: Copper may be the key to ""growing"" more land & feeding the world. Learn how @USDA_NIFA is supporting research at @Cornell that ma?",,,19.0,"@USDA,@USDA_NIFA,@Cornell",neg
1032674367279222784,08-23-2018,"RT @USDA: Copper may be the key to ""growing"" more land & feeding the world. Learn how @USDA_NIFA is supporting research at @Cornell that ma?",,,19.0,"@USDA,@USDA_NIFA,@Cornell",neg
1032674336912683008,08-23-2018,"RT @SecretarySonny: Trinity Valley Dairy, near Cortland, NY,  is a 5th generation family farm 30 minutes south of Syracuse. Here I am with?",,,37.0,@SecretarySonny,pos
1032674247498506240,08-23-2018,"RT @USDA: Copper may be the key to ""growing"" more land & feeding the world. Learn how @USDA_NIFA is supporting research at @Cornell that ma?",,,19.0,"@USDA,@USDA_NIFA,@Cornell",neg
1032674194436317186,08-23-2018,@USDA @HouseAppropsGOP @SenateGOP ENOUGH FREE CHIT > @GovWaste @ARedPillReport @NahBabyNah @NMsly @LouDobbs? https://t.co/wpnCnqKKyS,,,3.0,"@USDA,@HouseAppropsGOP,@SenateGOP,@GovWaste,@ARedPillReport,@NahBabyNah,@NMsly,@LouDobbs",pos
1032674066409431040,08-23-2018,@RepKevinCramer @SecretaryRoss @USDA pollution will do that...,,,0.0,"@RepKevinCramer,@SecretaryRoss,@USDA",neg
1032673629694320640,08-23-2018,Start-up and meat group call for joint @US_FDA-@USDA jurisdiction of cell-cultured meat. More from @hbottemiller: https://t.co/2vbS2TLJ3j,,,0.0,"@US_FDA,@USDA,@hbottemiller",neg
1032673570630066177,08-23-2018,Shout-out to #NewYork where @SecretarySonny is visiting #dairy #farms in state,"#NewYork,#dairy,#farms",,1.0,@SecretarySonny,neg
1032673568742678528,08-23-2018,@SenatorFischer @USDA @NTVNEWS And the corruption continues with today?s feckless GOP. ,,,,,neg
1032672542878773248,08-23-2018,"RT @USDA: Our latest round of rural electric #infrastructure loans serves as reminders of the history of bringing power to #rural America,?","#infrastructure,#rural",,21.0,@USDA,neg
1032672486352203777,08-23-2018,@SenatorFischer @USDA @NTVNEWS You support the greatest threat to America. His complete disregard for the majority? https://t.co/mmzLEMcIk4,,,0.0,"@SenatorFischer,@USDA,@NTVNEWS",pos
